"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",2,402123,238,333,210000,102184,10470,0.0242014872187883,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta left-high",2,402123,238,800,210000,102184,10470,0.0462291368464082,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta left-high",2,402123,239,333,210000,103910,10654,0.0232836239881715,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,239,800,210000,103910,10654,0.0424395529652181,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta left-high",2,402123,240,333,210000,104482,10515,0.0254896303944072,333,194,210000,180231.958762887,9.50581867468717,TRUE,NA
"Beta left-high",2,402123,240,800,210000,104482,10515,0.0456801038367181,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta left-high",2,402123,241,333,210000,105895,10675,0.0240284346627967,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta left-high",2,402123,241,800,210000,105895,10675,0.0446935243149665,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta left-high",2,402123,242,333,210000,102589,10506,0.0243922503581828,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta left-high",2,402123,242,800,210000,102589,10506,0.0443529998683777,800,364,210000,230769.230769231,6.982599398931,TRUE,NA
"Beta left-high",2,402123,243,333,210000,104403,10286,0.0250308688525779,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta left-high",2,402123,243,800,210000,104403,10286,0.0448935466161551,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta left-high",2,402123,244,333,210000,105530,10554,0.0247600660409322,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta left-high",2,402123,244,800,210000,105530,10554,0.045578671766296,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta left-high",2,402123,245,333,210000,106895,10445,0.0238202546270473,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta left-high",2,402123,245,800,210000,106895,10445,0.0446311307855211,800,430,210000,195348.837209302,6.67382805044544,TRUE,NA
"Beta left-high",2,402123,246,333,210000,106035,10436,0.0224648245226252,333,141,210000,247978.723404255,10.4755039372365,TRUE,NA
"Beta left-high",2,402123,246,800,210000,106035,10436,0.0446588281698072,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta left-high",2,402123,247,333,210000,104038,10559,0.0232599063016285,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta left-high",2,402123,247,800,210000,104038,10559,0.0432322393191293,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta left-high",2,402123,248,333,210000,102529,10463,0.0242766237526853,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta left-high",2,402123,248,800,210000,102529,10463,0.0444709816964278,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"Beta left-high",2,402123,249,333,210000,101299,10411,0.0253139091155657,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,249,800,210000,101299,10411,0.0453027259862469,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta left-high",2,402123,250,333,210000,106874,10454,0.0232355014377439,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"Beta left-high",2,402123,250,800,210000,106874,10454,0.0444114671235296,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta left-high",2,402123,251,333,210000,102752,10424,0.0245871740073441,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,251,800,210000,102752,10424,0.0455992080019902,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta left-high",2,402123,252,333,210000,104165,10562,0.0237312628117902,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta left-high",2,402123,252,800,210000,104165,10562,0.0441378531598726,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta left-high",2,402123,253,333,210000,102248,10544,0.0245228782321206,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta left-high",2,402123,253,800,210000,102248,10544,0.0444262114840062,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta left-high",2,402123,254,333,210000,107311,10565,0.0230570088928557,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta left-high",2,402123,254,800,210000,107311,10565,0.0448456223381277,800,420,210000,2e+05,6.7151835941356,TRUE,NA
"Beta left-high",2,402123,255,333,210000,109203,10586,0.0246000597008537,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta left-high",2,402123,255,800,210000,109203,10586,0.044660036039662,800,438,210000,191780.821917808,6.64192872001307,TRUE,NA
"Beta left-high",2,402123,256,333,210000,101764,10699,0.0242209446433561,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta left-high",2,402123,256,800,210000,101764,10699,0.0437911202465787,800,367,210000,228882.833787466,6.96650007512336,TRUE,NA
"Beta left-high",2,402123,257,333,210000,103610,10468,0.0231464759095428,333,149,210000,234664.429530201,10.2921470492403,TRUE,NA
"Beta left-high",2,402123,257,800,210000,103610,10468,0.0438398083392596,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta left-high",2,402123,258,333,210000,101447,10515,0.0236810894301025,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,258,800,210000,101447,10515,0.0437033307047942,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"Beta left-high",2,402123,259,333,210000,104029,10364,0.0242176842766361,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta left-high",2,402123,259,800,210000,104029,10364,0.0454883185696896,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta left-high",2,402123,260,333,210000,101532,10618,0.0228892033495499,333,149,210000,234664.429530201,10.2921470492403,TRUE,NA
"Beta left-high",2,402123,260,800,210000,101532,10618,0.04492668565186,800,367,210000,228882.833787466,6.96650007512336,TRUE,NA
"Beta left-high",2,402123,261,333,210000,103584,10438,0.0228837656897334,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta left-high",2,402123,261,800,210000,103584,10438,0.0443128960976427,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta left-high",2,402123,262,333,210000,97656,10541,0.0225322946797897,333,140,210000,249750,10.4996556301636,TRUE,NA
"Beta left-high",2,402123,262,800,210000,97656,10541,0.0431468302817304,800,365,210000,230136.98630137,6.97720769129002,TRUE,NA
"Beta left-high",2,402123,263,333,210000,102820,10338,0.0243214088634707,333,194,210000,180231.958762887,9.50581867468717,TRUE,NA
"Beta left-high",2,402123,263,800,210000,102820,10338,0.045614631877311,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta left-high",2,402123,264,333,210000,107399,10318,0.0247399915738544,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta left-high",2,402123,264,800,210000,107399,10318,0.0450872442752034,800,435,210000,193103.448275862,6.65377130960709,TRUE,NA
"Beta left-high",2,402123,265,333,210000,100666,10380,0.0250254483256123,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta left-high",2,402123,265,800,210000,100666,10380,0.0450909965405038,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta left-high",2,402123,266,333,210000,111036,10455,0.0243706795179856,333,191,210000,183062.827225131,9.54830968631948,TRUE,NA
"Beta left-high",2,402123,266,800,210000,111036,10455,0.0439917347664639,800,441,210000,190476.19047619,6.63022653118845,TRUE,NA
"Beta left-high",2,402123,267,333,210000,99539,10465,0.0233649045536653,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta left-high",2,402123,267,800,210000,99539,10465,0.0429944533935769,800,356,210000,235955.056179775,7.02666738460513,TRUE,NA
"Beta left-high",2,402123,268,333,210000,104441,10635,0.0232424100168366,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta left-high",2,402123,268,800,210000,104441,10635,0.042530752312076,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta left-high",2,402123,269,333,210000,102068,10688,0.0242533280362165,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta left-high",2,402123,269,800,210000,102068,10688,0.0436508594148007,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta left-high",2,402123,270,333,210000,101845,10616,0.0237211774423858,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta left-high",2,402123,270,800,210000,101845,10616,0.045807170174425,800,400,210000,210000,6.80324679057169,TRUE,NA
"Beta left-high",2,402123,271,333,210000,105139,10548,0.0258858060478954,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta left-high",2,402123,271,800,210000,105139,10548,0.046574073801033,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta left-high",2,402123,272,333,210000,108221,10469,0.0228083221429333,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta left-high",2,402123,272,800,210000,108221,10469,0.0447401926475501,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta left-high",2,402123,273,333,210000,107377,10469,0.0244862397554326,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta left-high",2,402123,273,800,210000,107377,10469,0.0462149346595092,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta left-high",2,402123,274,333,210000,97181,10364,0.0242513212163611,333,143,210000,244510.48951049,10.4280519203504,TRUE,NA
"Beta left-high",2,402123,274,800,210000,97181,10364,0.0455963323297603,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta left-high",2,402123,275,333,210000,102843,10673,0.0249691132783048,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta left-high",2,402123,275,800,210000,102843,10673,0.0455250868218654,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta left-high",2,402123,276,333,210000,104443,10446,0.0229897598701766,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta left-high",2,402123,276,800,210000,104443,10446,0.0431064438958365,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta left-high",2,402123,277,333,210000,109057,10596,0.0225789509915934,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta left-high",2,402123,277,800,210000,109057,10596,0.0433609965547247,800,419,210000,200477.326968974,6.71941331829732,TRUE,NA
"Beta left-high",2,402123,278,333,210000,108722,10479,0.0243991369528368,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta left-high",2,402123,278,800,210000,108722,10479,0.0444256379926743,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta left-high",2,402123,279,333,210000,106799,10640,0.0237700589690558,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta left-high",2,402123,279,800,210000,106799,10640,0.0437916732379307,800,428,210000,196261.682242991,6.68196474659456,TRUE,NA
"Beta left-high",2,402123,280,333,210000,104504,10403,0.022996043083903,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta left-high",2,402123,280,800,210000,104504,10403,0.0458131017509599,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta left-high",2,402123,281,333,210000,107135,10668,0.024591397089292,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta left-high",2,402123,281,800,210000,107135,10668,0.0445466642194436,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta left-high",2,402123,282,333,210000,108632,10510,0.0222643698357663,333,138,210000,253369.565217391,10.5488371415714,TRUE,NA
"Beta left-high",2,402123,282,800,210000,108632,10510,0.0433110663048156,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta left-high",2,402123,283,333,210000,103417,10588,0.0237496316899949,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta left-high",2,402123,283,800,210000,103417,10588,0.0443255663103699,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"Beta left-high",2,402123,284,333,210000,105069,10397,0.0233598058637157,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,284,800,210000,105069,10397,0.0433228986009872,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta left-high",2,402123,285,333,210000,106469,10566,0.0248641981235466,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,285,800,210000,106469,10566,0.0449968073093208,800,430,210000,195348.837209302,6.67382805044544,TRUE,NA
"Beta left-high",2,402123,286,333,210000,105970,10475,0.0264943100493006,333,214,210000,163387.85046729,9.24895501589617,TRUE,NA
"Beta left-high",2,402123,286,800,210000,105970,10475,0.0463252165377576,800,444,210000,189189.189189189,6.61866220742127,TRUE,NA
"Beta left-high",2,402123,287,333,210000,111525,10431,0.0223708254504171,333,138,210000,253369.565217391,10.5488371415714,TRUE,NA
"Beta left-high",2,402123,287,800,210000,111525,10431,0.0427283007130278,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta left-high",2,402123,288,333,210000,105704,10423,0.0249074392599595,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta left-high",2,402123,288,800,210000,105704,10423,0.0454170243263233,800,437,210000,192219.679633867,6.6458605227564,TRUE,NA
"Beta left-high",2,402123,289,333,210000,108117,10498,0.0251814988541953,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta left-high",2,402123,289,800,210000,108117,10498,0.0445100309235932,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta left-high",2,402123,290,333,210000,103045,10541,0.0237837324683728,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta left-high",2,402123,290,800,210000,103045,10541,0.0450405934571367,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta left-high",2,402123,291,333,210000,105134,10466,0.0227656431888398,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
"Beta left-high",2,402123,291,800,210000,105134,10466,0.04505392334739,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta left-high",2,402123,292,333,210000,102543,10482,0.0238667539053521,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta left-high",2,402123,292,800,210000,102543,10482,0.044347252479218,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta left-high",2,402123,293,333,210000,105476,10710,0.0228496117133838,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta left-high",2,402123,293,800,210000,105476,10710,0.042910908209222,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta left-high",2,402123,294,333,210000,103723,10670,0.0252279769981763,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,294,800,210000,103723,10670,0.0469093029756055,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta left-high",2,402123,295,333,210000,108249,10440,0.0248230088031639,333,212,210000,164929.245283019,9.27275623772181,TRUE,NA
"Beta left-high",2,402123,295,800,210000,108249,10440,0.0454092354997328,800,444,210000,189189.189189189,6.61866220742127,TRUE,NA
"Beta left-high",2,402123,296,333,210000,107985,10567,0.023597998069737,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta left-high",2,402123,296,800,210000,107985,10567,0.0421600941037582,800,370,210000,227027.027027027,6.95062543376141,TRUE,NA
"Beta left-high",2,402123,297,333,210000,106328,10471,0.0232418576760084,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,297,800,210000,106328,10471,0.0430652051677212,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"Beta left-high",2,402123,298,333,210000,106693,10571,0.023669303298667,333,200,210000,174825,9.42412844370524,TRUE,NA
"Beta left-high",2,402123,298,800,210000,106693,10571,0.0443273334439681,800,457,210000,183807.439824945,6.57008409138135,TRUE,NA
"Beta left-high",2,402123,299,333,210000,107906,10452,0.0233967082159735,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta left-high",2,402123,299,800,210000,107906,10452,0.0434072091847518,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"Beta left-high",2,402123,300,333,210000,103024,10473,0.0233506098239098,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta left-high",2,402123,300,800,210000,103024,10473,0.0444246549371648,800,380,210000,221052.631578947,6.89927216212756,TRUE,NA
"Beta left-high",2,402123,301,333,210000,107989,10357,0.024220626875728,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta left-high",2,402123,301,800,210000,107989,10357,0.0460686852834134,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta left-high",2,402123,302,333,210000,104182,10593,0.0232138784187414,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta left-high",2,402123,302,800,210000,104182,10593,0.0437819973440808,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta left-high",2,402123,303,333,210000,104202,10262,0.02453430626231,333,189,210000,185000,9.57727778826045,TRUE,NA
"Beta left-high",2,402123,303,800,210000,104202,10262,0.0469920651347261,800,432,210000,194444.444444444,6.66575689937551,TRUE,NA
"Beta left-high",2,402123,304,333,210000,100985,10374,0.0239052549467161,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta left-high",2,402123,304,800,210000,100985,10374,0.0453380931300741,800,395,210000,212658.227848101,6.82646486767687,TRUE,NA
"Beta left-high",2,402123,305,333,210000,108269,10466,0.0244199210188486,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
